
 817  	19.9316   	-28.510801  
 818  	19.9560   	-29.588928  
 819  	19.9805   	-29.517029  
 820  	20.0049   	-30.451416  
 821  	20.0293   	-31.960752  
 822  	20.0537   	-33.398254  
 823  	20.0782   	-33.182678  
 824  	20.1026   	-32.463928  
 825  	20.1270   	-33.542053  
 826  	20.1514   	-33.973267  
 827  	20.1759   	-34.763916  
 828  	20.2003   	-34.979553  
 829  	20.2247   	-35.338928  
 830  	20.2491   	-35.482666  
 831  	20.2736   	-36.057678  
 832  	20.2980   	-36.776428  
 833  	20.3224   	-37.135803  
 834  	20.3468   	-37.351379  
 835  	20.3713   	-37.351379  
 836  	20.3957   	-37.782654  
 837  	20.4201   	-38.717041  
 838  	20.4446   	-37.926392  
 839  	20.4690   	-39.292053  
 840  	20.4934   	-39.148254  
 841  	20.5178   	-40.370178  
 842  	20.5423   	-41.017029  
 843  	20.5667   	-40.729553  
 844  	20.5911   	-41.735779  
 845  	20.6155   	-42.670166  
 846  	20.6400   	-43.317013  
 847  	20.6644   	-43.245178  
 848  	20.6888   	-43.963928  
 849  	20.7132   	-44.538879  
 850  	20.7377   	-44.754517  
 851  	20.7621   	-45.473267  
 852  	20.7865   	-46.048279  
 853  	20.8109   	-45.904541  
 854  	20.8354   	-46.335754  
 855  	20.8598   	-47.988892  
