
 619  	15.0953   	86.828369   
 620  	15.1197   	86.612801   
 621  	15.1441   	87.619019   
 622  	15.1685   	88.193977   
 623  	15.1930   	88.265877   
 624  	15.2174   	87.906502   
 625  	15.2418   	87.906502   
 626  	15.2662   	87.978401   
 627  	15.2907   	87.331551   
 628  	15.3151   	87.762695   
 629  	15.3395   	87.547119   
 630  	15.3639   	88.625244   
 631  	15.3884   	87.403320   
 632  	15.4128   	88.050301   
 633  	15.4372   	88.553345   
 634  	15.4617   	88.337776   
 635  	15.4861   	88.193977   
 636  	15.5105   	87.547119   
 637  	15.5349   	87.906502   
 638  	15.5594   	87.115852   
 639  	15.5838   	87.115852   
 640  	15.6082   	86.972168   
 641  	15.6326   	87.547119   
 642  	15.6571   	87.690918   
 643  	15.6815   	88.122078   
 644  	15.7059   	88.193977   
 645  	15.7303   	87.475220   
 646  	15.7548   	86.469002   
 647  	15.7792   	86.253426   
 648  	15.8036   	86.900269   
 649  	15.8280   	86.325203   
 650  	15.8525   	86.612801   
 651  	15.8769   	87.043953   
 652  	15.9013   	87.403320   
 653  	15.9257   	87.187752   
 654  	15.9502   	86.972168   
 655  	15.9746   	87.690918   
 656  	15.9990   	87.906502   
 657  	16.0234   	87.043953   
 658  	16.0479   	86.540901   
 659  	16.0723   	85.678345   
 660  	16.0967   	85.318977   
 661  	16.1212   	84.456551   
 662  	16.1456   	83.737801   
 663  	16.1700   	82.947144   
 664  	16.1944   	82.947144   
 665  	16.2189   	82.156494   
 666  	16.2433   	83.378426   
 667  	16.2677   	82.947144   
 668  	16.2921   	81.940926   
 669  	16.3166   	81.653328   
 670  	16.3410   	81.078369   
 671  	16.3654   	80.790901   
 672  	16.3898   	81.006470   
 673  	16.4143   	79.640877   
 674  	16.4387   	78.634644   
 675  	16.4631   	77.484619   
 676  	16.4875   	77.628418   
 677  	16.5120   	77.412720   
 678  	16.5364   	77.556519   
 679  	16.5608   	77.484619   
 680  	16.5852   	76.765877   
 681  	16.6097   	77.772102   
 682  	16.6341   	76.693970   
 683  	16.6585   	75.687744   
 684  	16.6830   	75.328377   
 685  	16.7074   	75.256477   
 686  	16.7318   	74.609619   
 687  	16.7562   	73.675293   
 688  	16.7807   	72.597176   
 689  	16.8051   	73.100227   
 690  	16.8295   	72.884644   
 691  	16.8539   	72.309578   
